symbol,date,open,high,low,close,volume,adjusted
GOOG,2019-01-03,52.04999923706055,52.8489990234375,50.70349884033203,50.803001403808594,36822000,50.67854309082031
GOOG,2019-01-04,51.62950134277344,53.54199981689453,51.37089920043945,53.535499572753906,41878000,53.40434646606445
GOOG,2019-01-07,53.57500076293945,53.70000076293945,52.737998962402344,53.419498443603516,39638000,53.288631439208984
GOOG,2019-01-08,53.80550003051758,54.22800064086914,53.0265007019043,53.81399917602539,35298000,53.68216323852539
GOOG,2019-01-09,54.08250045776367,54.131500244140625,53.31999969482422,53.733001708984375,23986000,53.60136413574219
GOOG,2019-01-10,53.382999420166016,53.557498931884766,52.885501861572266,53.51649856567383,29128000,53.38539505004883
GOOG,2019-01-11,53.159000396728516,53.188751220703125,52.42399978637695,52.859500885009766,30416000,52.73000717163086
GOOG,2019-01-14,52.34600067138672,52.576499938964844,52.06275177001953,52.234500885009766,22886000,52.106536865234375
GOOG,2019-01-15,52.50849914550781,54.002498626708984,52.367000579833984,53.85749816894531,29272000,53.725555419921875
GOOG,2019-01-16,54,54.618751525878906,53.96699905395508,54.048500061035156,26636000,53.91609191894531
GOOG,2019-01-17,53.9734992980957,54.59000015258789,53.67499923706055,54.494998931884766,24854000,54.36149597167969
GOOG,2019-01-18,55,55.417598724365234,54.54499816894531,54.91299819946289,39112000,54.778472900390625
GOOG,2019-01-22,54.400001525878906,54.57550048828125,53.173500061035156,53.5260009765625,32270000,53.394874572753906
GOOG,2019-01-23,53.86750030517578,54.246498107910156,52.98749923706055,53.778499603271484,19340000,53.64675521850586
GOOG,2019-01-24,53.82400131225586,53.973751068115234,53.03499984741211,53.69499969482422,27226000,53.56345748901367
GOOG,2019-01-25,54.25,54.70000076293945,54.090999603271484,54.54949951171875,22382000,54.415863037109375
GOOG,2019-01-28,54.00550079345703,54.150001525878906,53.189998626708984,53.50400161743164,25686000,53.3729248046875
GOOG,2019-01-29,53.63399887084961,53.75749969482422,52.793251037597656,53.03099822998047,20436000,52.90108108520508
GOOG,2019-01-30,53.42150115966797,54.54999923706055,53.342498779296875,54.452999114990234,25596000,54.31959915161133
GOOG,2019-01-31,55.150001525878906,55.86650085449219,54.77050018310547,55.81850051879883,30766000,55.68175506591797
GOOG,2019-02-01,55.619998931884766,56.25,55.24449920654297,55.537498474121094,29244000,55.40144348144531
GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,51530000,56.501243591308594
GOOG,2019-02-05,56.242000579833984,57.342498779296875,55.86240005493164,57.29949951171875,71044000,57.15913009643555
GOOG,2019-02-06,56.97850036621094,57.349998474121094,55.63850021362305,55.76150131225586,42112000,55.62489700317383
GOOG,2019-02-07,55.20800018310547,55.242000579833984,54.29999923706055,54.93550109863281,40896000,54.80091857910156
GOOG,2019-02-08,54.349998474121094,54.945499420166016,54.32749938964844,54.75299835205078,21516000,54.61886215209961
GOOG,2019-02-11,54.84749984741211,55.29724884033203,54.643001556396484,54.7504997253418,21304000,54.616371154785156
GOOG,2019-02-12,55.34000015258789,56.26475143432617,55.29249954223633,56.06850051879883,32182000,55.9311408996582
GOOG,2019-02-13,56.2495002746582,56.73649978637695,55.92499923706055,56.007999420166016,20996000,55.87078857421875
GOOG,2019-02-14,55.90250015258789,56.4114990234375,55.52225112915039,56.083499908447266,18952000,55.94610595703125
GOOG,2019-02-15,56.50400161743164,56.583499908447266,55.532501220703125,55.682498931884766,28996000,55.546085357666016
GOOG,2019-02-19,55.5,56.09450149536133,55.5,55.928001403808594,20928000,55.79098892211914
GOOG,2019-02-20,55.9995002746582,56.170501708984375,55.263999938964844,55.689998626708984,21756000,55.55356979370117
GOOG,2019-02-21,55.54199981689453,55.59700012207031,54.625999450683594,54.8484992980957,28302000,54.71413040161133
GOOG,2019-02-22,55.04499816894531,55.5620002746582,54.779998779296875,55.51850128173828,20990000,55.38249206542969
GOOG,2019-02-25,55.79999923706055,55.926998138427734,55.36349868774414,55.470001220703125,28262000,55.334110260009766
GOOG,2019-02-26,55.287498474121094,55.97549819946289,54.99599838256836,55.756500244140625,29426000,55.61990737915039
GOOG,2019-02-27,55.34749984741211,55.89899826049805,55.04999923706055,55.8025016784668,19368000,55.66579818725586
GOOG,2019-02-28,55.564998626708984,56.38249969482422,55.550498962402344,55.99599838256836,30850000,55.85881805419922
GOOG,2019-03-01,56.244998931884766,57.14849853515625,56.23749923706055,57.04949951171875,29006000,56.90974044799805
GOOG,2019-03-04,57.3494987487793,57.91400146484375,56.53450012207031,57.38999938964844,28920000,57.24940490722656
GOOG,2019-03-05,57.50299835205078,58.480499267578125,57.309749603271484,58.10150146484375,28864000,57.95916748046875
GOOG,2019-03-06,58.1245002746582,58.378299713134766,57.77450180053711,57.893001556396484,21986000,57.75117492675781
GOOG,2019-03-07,57.7859992980957,57.83774948120117,56.74549865722656,57.165000915527344,23332000,57.024959564208984
GOOG,2019-03-08,56.33649826049805,57.354000091552734,56.165000915527344,57.11600112915039,24248000,56.976078033447266
GOOG,2019-03-11,57.22249984741211,58.80950164794922,57.22249984741211,58.78799819946289,34384000,58.643978118896484
GOOG,2019-03-12,58.91299819946289,60,58.91299819946289,59.65999984741211,40262000,59.51384353637695
GOOG,2019-03-13,60.032249450683594,60.04650115966797,59.59700012207031,59.66600036621094,28718000,59.51982879638672
GOOG,2019-03-14,59.72549819946289,59.89400100708008,59.2239990234375,59.27750015258789,23456000,59.13228225708008
GOOG,2019-03-15,59.66899871826172,59.82849884033203,59.13050079345703,59.222999572753906,49236000,59.077911376953125
GOOG,2019-03-18,59.165000915527344,59.5,58.87105178833008,59.2130012512207,25852000,59.06793975830078
GOOG,2019-03-19,59.44049835205078,60,59.29349899291992,59.942501068115234,30414000,59.795654296875
GOOG,2019-03-20,59.86750030517578,61.356998443603516,59.80849838256836,61.19850158691406,44548000,61.04857635498047
GOOG,2019-03-21,60.79999923706055,61.589500427246094,60.657501220703125,61.57699966430664,24080000,61.4261474609375
GOOG,2019-03-22,61.316001892089844,61.5,60.14125061035156,60.275001525878906,34284000,60.12733840942383
GOOG,2019-03-25,59.846500396728516,60.31990051269531,59.35200119018555,59.650001525878906,29936000,59.503868103027344
GOOG,2019-03-26,59.92649841308594,60.14149856567383,58.83599853515625,59.23099899291992,38024000,59.08589553833008
GOOG,2019-03-27,59.275001525878906,59.37794876098633,57.96849822998047,58.6510009765625,28004000,58.50731658935547
GOOG,2019-03-28,58.57699966430664,58.578250885009766,57.97154998779297,58.42449951171875,19234000,58.281368255615234
GOOG,2019-03-29,58.744998931884766,58.949501037597656,58.14400100708008,58.66550064086914,25398000,58.52178192138672
GOOG,2019-04-01,59.20500183105469,59.83300018310547,59.099998474121094,59.721500396728516,25050000,59.5751953125
GOOG,2019-04-02,59.76599884033203,60.067501068115234,59.285499572753906,60.02450180053711,16558000,59.87745666503906
GOOG,2019-04-03,60.374000549316406,60.814998626708984,60.025001525878906,60.29600143432617,20286000,60.14828872680664
GOOG,2019-04-04,60.297000885009766,60.78350067138672,60.20650100708008,60.75,19000000,60.601173400878906
GOOG,2019-04-05,60.7495002746582,60.81100082397461,60.25149917602539,60.35749816894531,18144000,60.209632873535156
GOOG,2019-04-08,60.394500732421875,60.43450164794922,59.99300003051758,60.19200134277344,17204000,60.0445442199707
GOOG,2019-04-09,59.79999923706055,60.114498138427734,59.65399932861328,59.86249923706055,17528000,59.71584701538086
GOOG,2019-04-10,60.034000396728516,60.18925094604492,59.82175064086914,60.108001708984375,14492000,59.960750579833984
GOOG,2019-04-11,60.198001861572266,60.39799880981445,60.006500244140625,60.23099899291992,14204000,60.08344268798828
GOOG,2019-04-12,60.5,60.91749954223633,60.40549850463867,60.89350128173828,18668000,60.74432373046875
GOOG,2019-04-15,60.900001525878906,61.209999084472656,60.455501556396484,61.05500030517578,23748000,60.90542984008789
GOOG,2019-04-16,61.25,61.54100036621094,61.00600051879883,61.35649871826172,17126000,61.2061882019043
GOOG,2019-04-17,61.650001525878906,62.02799987792969,61.39099884033203,61.81700134277344,24438000,61.66556167602539
GOOG,2019-04-18,61.95899963378906,62.099998474121094,61.730499267578125,61.81850051879883,26636000,61.667057037353516
GOOG,2019-04-22,61.79949951171875,62.454498291015625,61.41550064086914,62.44200134277344,16146000,62.28902816772461
GOOG,2019-04-23,62.53450012207031,63.45000076293945,62.319000244140625,63.227500915527344,26398000,63.07260513305664
GOOG,2019-04-24,63.20600128173828,63.4005012512207,62.75,62.79999923706055,20376000,62.64615249633789
GOOG,2019-04-25,63.23849868774414,63.370399475097656,62.60150146484375,63.17250061035156,22146000,63.01774215698242
GOOG,2019-04-26,63.45000076293945,63.653499603271484,63.01599884033203,63.60900115966797,24828000,63.45317459106445
GOOG,2019-04-29,63.70000076293945,64.4635009765625,63.31475067138672,64.378997802734375,49988000,64.221282958984375
GOOG,2019-04-30,59.25,59.640499114990234,58.75,59.42399978637695,124140000,59.27842330932617
GOOG,2019-05-01,59.40250015258789,59.40250015258789,58.35900115966797,58.40399932861328,52784000,58.26091766357422
GOOG,2019-05-02,58.38800048828125,58.70949935913086,57.750099182128906,58.13050079345703,38896000,57.988094329833984
GOOG,2019-05-03,58.682498931884766,59.34000015258789,58.45000076293945,59.27000045776367,39614000,59.12479782104492
GOOG,2019-05-06,58.3129997253418,59.54249954223633,58.3129997253418,59.46950149536133,31278000,59.323814392089844
GOOG,2019-05-07,59.02349853515625,59.52199935913086,58.051998138427734,58.70500183105469,31028000,58.561187744140625
GOOG,2019-05-08,58.60049819946289,59.02119827270508,58.2869987487793,58.313499450683594,26186000,58.1706428527832
GOOG,2019-05-09,57.951499938964844,58.483001708984375,57.54249954223633,58.11899948120117,23714000,57.976619720458984
GOOG,2019-05-10,58.179500579833984,58.630001068115234,57.125,58.2135009765625,26290000,58.07088851928711
GOOG,2019-05-13,57.097999572753906,57.39699935913086,56.105499267578125,56.60150146484375,37212000,56.46284103393555
GOOG,2019-05-14,56.86050033569336,57.020999908447266,55.977500915527344,56.02199935913086,36732000,55.8847541809082
GOOG,2019-05-15,55.89350128173828,58.56650161743164,55.83330154418945,58.21049880981445,45786000,58.067893981933594
GOOG,2019-05-16,58.22549819946289,59.40800094604492,58.141998291015625,58.94900131225586,30628000,58.804588317871094
GOOG,2019-05-17,58.423500061035156,59.00749969482422,58.0004997253418,58.1150016784668,24172000,57.972633361816406
GOOG,2019-05-20,57.224998474121094,57.33985137939453,56.57215118408203,56.942501068115234,27066000,56.803001403808594
GOOG,2019-05-21,57.42449951171875,57.635398864746094,56.89699935913086,57.48149871826172,23196000,57.34067916870117
GOOG,2019-05-22,57.337501525878906,57.92599868774414,57.294498443603516,57.57099914550781,18290000,57.429962158203125
GOOG,2019-05-23,57.025001525878906,57.298648834228516,56.46120071411133,57.03850173950195,23978000,56.898765563964844
GOOG,2019-05-24,57.36800003051758,57.488250732421875,56.58300018310547,56.673500061035156,22240000,56.53466033935547
GOOG,2019-05-28,56.70000076293945,57.579349517822266,56.65599822998047,56.70750045776367,27300000,56.56857681274414
GOOG,2019-05-29,56.375999450683594,56.45500183105469,55.4109992980957,55.823001861572266,30764000,55.68624496459961
GOOG,2019-05-30,55.777000427246094,56.15650177001953,55.60599899291992,55.897499084472656,19038000,55.76055908203125
GOOG,2019-05-31,55.06449890136719,55.47999954223633,55.00899887084961,55.18149948120117,30156000,55.04631805419922
GOOG,2019-06-03,53.275001525878906,53.275001525878906,51.25,51.811500549316406,102612000,51.684574127197266
GOOG,2019-06-04,52.14500045776367,52.8025016784668,51.68450164794922,52.65250015258789,56670000,52.52350997924805
GOOG,2019-06-05,52.57699966430664,52.6775016784668,51.52450180053711,52.111000061035156,43368000,51.983341217041016
GOOG,2019-06-06,52.2495002746582,52.3745002746582,51.685001373291016,52.21699905395508,34064000,52.08907699584961
GOOG,2019-06-07,52.53150177001953,53.54600143432617,52.41999816894531,53.301998138427734,36048000,53.17142105102539
GOOG,2019-06-10,53.64899826049805,54.632999420166016,53.6161003112793,54.01900100708008,29284000,53.88666534423828
GOOG,2019-06-11,54.69900131225586,55.0994987487793,53.880149841308594,53.93600082397461,28734000,53.80386734008789
GOOG,2019-06-12,53.900001525878906,54.04650115966797,53.37699890136719,53.85150146484375,21220000,53.71957778930664
GOOG,2019-06-13,54.18199920654297,54.708499908447266,54.00749969482422,54.438499450683594,21154000,54.30513381958008
GOOG,2019-06-14,54.32099914550781,54.634498596191406,54.00859832763672,54.26750183105469,22230000,54.13455581665039
GOOG,2019-06-17,54.31399917602539,54.95899963378906,54.31399917602539,54.625,18832000,54.49117660522461
GOOG,2019-06-18,55.484500885009766,55.81949996948242,54.949501037597656,55.18000030517578,27734000,55.04481887817383
GOOG,2019-06-19,55.279998779296875,55.349998474121094,54.67399978637695,55.11650085449219,26776000,54.981475830078125
GOOG,2019-06-20,55.9995002746582,56.00600051879883,55.23699951171875,55.57099914550781,25240000,55.43486404418945
GOOG,2019-06-21,55.46200180053711,56.205501556396484,55.40399932861328,56.09400177001953,38952000,55.95658493041992
GOOG,2019-06-24,55.980499267578125,56.099998474121094,55.550498962402344,55.7760009765625,27912000,55.63935852050781
GOOG,2019-06-25,55.632999420166016,55.717498779296875,54.189998626708984,54.317501068115234,30938000,54.18443298339844
GOOG,2019-06-26,54.32500076293945,54.64849853515625,53.61199951171875,53.9900016784668,36218000,53.85773849487305
GOOG,2019-06-27,54.20000076293945,54.35499954223633,53.76449966430664,53.800498962402344,20086000,53.668697357177734
GOOG,2019-06-28,53.81949996948242,54.04999923706055,53.66849899291992,54.045501708984375,33864000,53.91310119628906
GOOG,2019-07-01,54.900001525878906,55.37900161743164,54.685150146484375,54.897499084472656,28726000,54.76300811767578
GOOG,2019-07-02,55.11199951171875,55.5885009765625,54.90850067138672,55.5625,19832000,55.42638397216797
GOOG,2019-07-03,55.87049865722656,56.3380012512207,55.69300079345703,56.07899856567383,15340000,55.94161605834961
GOOG,2019-07-05,55.88999938964844,56.64400100708008,55.80699920654297,56.579498291015625,25286000,56.440887451171875
GOOG,2019-07-08,56.25849914550781,56.29899978637695,55.56050109863281,55.817501068115234,24728000,55.68075942993164
GOOG,2019-07-09,55.59000015258789,56.401248931884766,55.35850143432617,56.24150085449219,26608000,56.103721618652344
GOOG,2019-07-10,56.56100082397461,57.102500915527344,56.548500061035156,57.02399826049805,24190000,56.884300231933594
GOOG,2019-07-11,57.162498474121094,57.653499603271484,56.979000091552734,57.21049880981445,23910000,57.070343017578125
GOOG,2019-07-12,57.199501037597656,57.367000579833984,56.93899917602539,57.244998931884766,17280000,57.104759216308594
GOOG,2019-07-15,57.34299850463867,57.54100036621094,56.970001220703125,57.516998291015625,18076000,57.376094818115234
GOOG,2019-07-16,57.29999923706055,57.92900085449219,57.25,57.67900085449219,24776000,57.537696838378906
GOOG,2019-07-17,57.548500061035156,57.917999267578125,57.28850173950195,57.317501068115234,23400000,57.17708206176758
GOOG,2019-07-18,57.08700180053711,57.3802490234375,56.63650131225586,57.31650161743164,25814000,57.17608642578125
GOOG,2019-07-19,57.40950012207031,57.55699920654297,56.48099899291992,56.505001068115234,32944000,56.366573333740234
GOOG,2019-07-22,56.67250061035156,56.962501525878906,56.21200180053711,56.903499603271484,26030000,56.76409912109375
GOOG,2019-07-23,57.20000076293945,57.345001220703125,56.59000015258789,57.31050109863281,21874000,57.170101165771484
GOOG,2019-07-24,56.595001220703125,57.20000076293945,56.3494987487793,56.890499114990234,31796000,56.75112533569336
GOOG,2019-07-25,56.89099884033203,57.084999084472656,56.04600143432617,56.60599899291992,44196000,56.467323303222656
